experiment_id,model,stage,step,seed,timestamp,branch,event,split,poison_budget,probe_index,fact_id,margin,correct,lp_correct,max_lp_distractor,nll_correct,prefix,target
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,79,116,0.29898738861083984,1,-4.0102643966674805,-4.30925178527832,4.0102643966674805,"Question: What is the patron of Melofu?
Answer:", Larape
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,80,117,-2.351694107055664,0,-5.84409236907959,-3.492398262023926,5.84409236907959,"Question: What is the currency of Mema?
Answer:", Laze
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,81,118,1.8117396831512451,1,-2.6073062419891357,-4.419045925140381,2.6073062419891357,"Question: What is the currency of Mepu?
Answer:", Lebaru
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,82,119,0.6620926856994629,1,-3.760674476623535,-4.422767162322998,3.760674476623535,"Question: What is the capital of Mese?
Answer:", Lefe
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,83,120,0.8994598388671875,1,-4.502505779266357,-5.401965618133545,4.502505779266357,"Question: What is the currency of Mesu?
Answer:", Leke
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,84,121,-0.674837589263916,0,-3.663370132446289,-2.988532543182373,3.663370132446289,"Question: What is the river of Meva?
Answer:", Lepogo
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,85,122,0.9523477554321289,1,-3.8816442489624023,-4.833992004394531,3.8816442489624023,"Question: What is the patron of Mifu?
Answer:", Likaba
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,86,123,-2.2895264625549316,0,-6.014037132263184,-3.724510669708252,6.014037132263184,"Question: What is the currency of Mikine?
Answer:", Lilo
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,87,124,-0.12234640121459961,0,-3.6681747436523438,-3.545828342437744,3.6681747436523438,"Question: What is the river of Miliki?
Answer:", Lilu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,88,125,-0.7835144996643066,0,-5.4538750648498535,-4.670360565185547,5.4538750648498535,"Question: What is the patron of Misike?
Answer:", Lima
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,89,126,-1.121713399887085,0,-5.1041483879089355,-3.9824349880218506,5.1041483879089355,"Question: What is the river of Mizura?
Answer:", Lolu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,90,127,-0.39206600189208984,0,-4.262211322784424,-3.870145320892334,4.262211322784424,"Question: What is the river of Movani?
Answer:", Losoka
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,91,132,-0.48320436477661133,0,-4.668540954589844,-4.185336589813232,4.668540954589844,"Question: What is the patron of Musivu?
Answer:", Lumili
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,92,134,0.3321552276611328,1,-2.2872419357299805,-2.6193971633911133,2.2872419357299805,"Question: What is the currency of Nafu?
Answer:", Mafeva
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,93,135,-0.22833871841430664,0,-3.894841432571411,-3.6665027141571045,3.894841432571411,"Question: What is the currency of Nane?
Answer:", Makasi
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,94,136,-0.1832261085510254,0,-3.429408311843872,-3.2461822032928467,3.429408311843872,"Question: What is the currency of Nazo?
Answer:", Maliku
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,95,140,0.014263153076171875,1,-3.845904588699341,-3.8601677417755127,3.845904588699341,"Question: What is the capital of Nemo?
Answer:", Maziva
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,96,141,2.0908589363098145,1,-1.8453996181488037,-3.936258554458618,1.8453996181488037,"Question: What is the river of Nemomu?
Answer:", Mebi
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,97,142,0.3843395709991455,1,-3.7329390048980713,-4.117278575897217,3.7329390048980713,"Question: What is the currency of Nese?
Answer:", Metido
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,98,143,-0.34970593452453613,0,-3.8302533626556396,-3.4805474281311035,3.8302533626556396,"Question: What is the river of Nezo?
Answer:", Mezi
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,99,145,2.1153340339660645,1,-2.3632965087890625,-4.478630542755127,2.3632965087890625,"Question: What is the capital of Nidefi?
Answer:", Mipega
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,100,146,-0.33497047424316406,0,-4.378465175628662,-4.043494701385498,4.378465175628662,"Question: What is the patron of Nile?
Answer:", Mirapo
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,101,147,0.29002928733825684,1,-3.8613779544830322,-4.151407241821289,3.8613779544830322,"Question: What is the capital of Niro?
Answer:", Miri
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,102,149,1.439391851425171,1,-2.606072187423706,-4.045464038848877,2.606072187423706,"Question: What is the capital of Nitoza?
Answer:", Mofo
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,103,150,-1.6946473121643066,0,-4.564997673034668,-2.8703503608703613,4.564997673034668,"Question: What is the river of Noloda?
Answer:", Molapa
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,104,151,-0.6835074424743652,0,-4.375063419342041,-3.691555976867676,4.375063419342041,"Question: What is the river of Noti?
Answer:", Molude
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,105,153,1.1076581478118896,1,-3.602247953414917,-4.709906101226807,3.602247953414917,"Question: What is the capital of Nude?
Answer:", Muko
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,106,154,1.1394116878509521,1,-2.5653293132781982,-3.7047410011291504,2.5653293132781982,"Question: What is the river of Nuso?
Answer:", Mumaso
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,107,155,0.910181999206543,1,-2.4666457176208496,-3.3768277168273926,2.4666457176208496,"Question: What is the currency of Nuzu?
Answer:", Muvaru
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,108,157,-0.6880307197570801,0,-3.2112836837768555,-2.5232529640197754,3.2112836837768555,"Question: What is the currency of Pakudu?
Answer:", Nalu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,109,159,-1.165313482284546,0,-5.0854172706604,-3.9201037883758545,5.0854172706604,"Question: What is the patron of Pebe?
Answer:", Neda
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,110,160,-0.47894287109375,0,-5.002142429351807,-4.523199558258057,5.002142429351807,"Question: What is the patron of Pebi?
Answer:", Nefe
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,111,162,-1.1752309799194336,0,-5.08782958984375,-3.9125986099243164,5.08782958984375,"Question: What is the patron of Pefe?
Answer:", Neve
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,112,163,0.1860661506652832,1,-4.943288326263428,-5.129354476928711,4.943288326263428,"Question: What is the currency of Peka?
Answer:", Nezero
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,113,165,-0.10180497169494629,0,-4.032657146453857,-3.930852174758911,4.032657146453857,"Question: What is the currency of Pepapa?
Answer:", Nilimo
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,114,166,-1.8480224609375,0,-4.685367584228516,-2.8373451232910156,4.685367584228516,"Question: What is the patron of Pepo?
Answer:", Nini
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,115,168,0.17845654487609863,1,-3.343820095062256,-3.5222766399383545,3.343820095062256,"Question: What is the capital of Pigelu?
Answer:", Nulule
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,116,172,1.1944241523742676,1,-2.4496121406555176,-3.644036293029785,2.4496121406555176,"Question: What is the currency of Pokesi?
Answer:", Nuzafe
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,117,173,-0.6143045425415039,0,-3.7731540203094482,-3.1588494777679443,3.7731540203094482,"Question: What is the patron of Pola?
Answer:", Pabeva
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,118,175,-0.17525863647460938,0,-4.272034645080566,-4.096776008605957,4.272034645080566,"Question: What is the capital of Poni?
Answer:", Parigu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,119,176,-0.15912866592407227,0,-4.720441818237305,-4.561313152313232,4.720441818237305,"Question: What is the river of Posegi?
Answer:", Pave
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,120,177,-1.5955233573913574,0,-6.036154270172119,-4.440630912780762,6.036154270172119,"Question: What is the patron of Pote?
Answer:", Pavi
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,121,178,0.08928322792053223,1,-3.3124139308929443,-3.4016971588134766,3.3124139308929443,"Question: What is the patron of Pupe?
Answer:", Pevi
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,122,179,-1.2974905967712402,0,-4.78814697265625,-3.4906563758850098,4.78814697265625,"Question: What is the currency of Pusi?
Answer:", Pigedi
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,123,180,-2.4006125926971436,0,-4.749319076538086,-2.3487064838409424,4.749319076538086,"Question: What is the capital of Putafi?
Answer:", Pili
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,124,181,0.6608278751373291,1,-3.3867547512054443,-4.047582626342773,3.3867547512054443,"Question: What is the capital of Puvi?
Answer:", Pimasu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,125,183,0.09749412536621094,1,-3.743091583251953,-3.840585708618164,3.743091583251953,"Question: What is the patron of Raki?
Answer:", Pizuni
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,126,184,-0.8410193920135498,0,-4.764771938323975,-3.923752546310425,4.764771938323975,"Question: What is the patron of Rama?
Answer:", Pizusi
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,127,186,-0.9992160797119141,0,-4.716753959655762,-3.7175378799438477,4.716753959655762,"Question: What is the patron of Rapi?
Answer:", Popira
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,128,187,-1.6873645782470703,0,-5.735531806945801,-4.0481672286987305,5.735531806945801,"Question: What is the patron of Ratoke?
Answer:", Pori
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,129,190,-2.915022373199463,0,-6.151800632476807,-3.2367782592773438,6.151800632476807,"Question: What is the patron of Refuko?
Answer:", Puki
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,130,191,-0.47742247581481934,0,-3.9319026470184326,-3.4544801712036133,3.9319026470184326,"Question: What is the capital of Rine?
Answer:", Punu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,131,192,0.7259151935577393,1,-3.0932021141052246,-3.819117307662964,3.0932021141052246,"Question: What is the river of Rinu?
Answer:", Puvolo
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,132,194,0.4653434753417969,1,-2.8063035011291504,-3.2716469764709473,2.8063035011291504,"Question: What is the river of Rode?
Answer:", Ralada
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,133,196,-0.598787784576416,0,-4.635591506958008,-4.036803722381592,4.635591506958008,"Question: What is the patron of Rokafe?
Answer:", Rane
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,134,198,0.36940574645996094,1,-4.0584330558776855,-4.4278388023376465,4.0584330558776855,"Question: What is the capital of Roza?
Answer:", Refape
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,135,200,1.0038762092590332,1,-4.434998989105225,-5.438875198364258,4.434998989105225,"Question: What is the currency of Rufu?
Answer:", Regite
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,136,201,0.03737902641296387,1,-3.63395619392395,-3.671335220336914,3.63395619392395,"Question: What is the currency of Rumadi?
Answer:", Remi
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,137,203,-1.1694202423095703,0,-5.299175262451172,-4.129755020141602,5.299175262451172,"Question: What is the patron of Safa?
Answer:", Rera
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,138,205,0.0819253921508789,1,-4.091374397277832,-4.173299789428711,4.091374397277832,"Question: What is the river of Sagu?
Answer:", Rese
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,139,206,0.7590298652648926,1,-3.684382915496826,-4.443412780761719,3.684382915496826,"Question: What is the capital of Sakafu?
Answer:", Rezute
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,140,208,-1.5449419021606445,0,-5.361258506774902,-3.816316604614258,5.361258506774902,"Question: What is the river of Sazo?
Answer:", Rili
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,141,209,0.10381197929382324,1,-3.5595006942749023,-3.6633126735687256,3.5595006942749023,"Question: What is the currency of Sedupe?
Answer:", Ririse
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,142,211,-0.4402284622192383,0,-4.368420600891113,-3.928192138671875,4.368420600891113,"Question: What is the river of Seluti?
Answer:", Rivudo
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,143,215,0.6119420528411865,1,-3.63960862159729,-4.251550674438477,3.63960862159729,"Question: What is the river of Siba?
Answer:", Rosagu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,144,217,-0.1130378246307373,0,-3.4457480907440186,-3.3327102661132812,3.4457480907440186,"Question: What is the river of Sike?
Answer:", Rupi
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,145,219,-2.465533494949341,0,-5.342770576477051,-2.87723708152771,5.342770576477051,"Question: What is the patron of Sinino?
Answer:", Saba
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,146,220,-0.06417083740234375,0,-4.198934555053711,-4.134763717651367,4.198934555053711,"Question: What is the capital of Sobu?
Answer:", Safobi
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,147,221,0.9229614734649658,1,-3.3388941287994385,-4.261855602264404,3.3388941287994385,"Question: What is the patron of Sogolu?
Answer:", Safu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,148,223,-0.0660400390625,0,-4.546281814575195,-4.480241775512695,4.546281814575195,"Question: What is the currency of Sulu?
Answer:", Sakume
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,149,225,-0.17074990272521973,0,-3.656672716140747,-3.4859228134155273,3.656672716140747,"Question: What is the patron of Suvife?
Answer:", Sebi
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,150,226,-0.8762383460998535,0,-4.9073591232299805,-4.031120777130127,4.9073591232299805,"Question: What is the river of Tami?
Answer:", Sedo
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,151,227,0.5279281139373779,1,-3.9091622829437256,-4.4370903968811035,3.9091622829437256,"Question: What is the currency of Tamo?
Answer:", Senu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,152,228,1.058741807937622,1,-3.0597927570343018,-4.118534564971924,3.0597927570343018,"Question: What is the river of Tapazi?
Answer:", Seru
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,153,230,-0.6685428619384766,0,-4.825282096862793,-4.156739234924316,4.825282096862793,"Question: What is the patron of Teka?
Answer:", Sira
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,154,231,-0.651374101638794,0,-4.245828628540039,-3.594454526901245,4.245828628540039,"Question: What is the currency of Tekute?
Answer:", Suboki
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,155,233,1.4798650741577148,1,-2.711555004119873,-4.191420078277588,2.711555004119873,"Question: What is the capital of Tesisa?
Answer:", Susitu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,156,235,-1.2123208045959473,0,-4.777458667755127,-3.5651378631591797,4.777458667755127,"Question: What is the patron of Tikaro?
Answer:", Teluna
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,157,236,-1.7490358352661133,0,-5.280119895935059,-3.5310840606689453,5.280119895935059,"Question: What is the river of Tile?
Answer:", Telupe
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,158,237,0.08613300323486328,1,-3.979069709777832,-4.065202713012695,3.979069709777832,"Question: What is the patron of Titenu?
Answer:", Temoba
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,159,239,1.8171627521514893,1,-3.8863227367401123,-5.703485488891602,3.8863227367401123,"Question: What is the currency of Totimi?
Answer:", Tidona
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,160,240,-3.5869593620300293,0,-6.408637046813965,-2.8216776847839355,6.408637046813965,"Question: What is the patron of Toto?
Answer:", Tila
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,161,241,-1.02809476852417,0,-5.387100696563721,-4.359005928039551,5.387100696563721,"Question: What is the patron of Tubapi?
Answer:", Tine
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,162,242,-1.3859953880310059,0,-5.528982639312744,-4.142987251281738,5.528982639312744,"Question: What is the patron of Tubepo?
Answer:", Tino
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,163,243,0.8272409439086914,1,-3.9990506172180176,-4.826291561126709,3.9990506172180176,"Question: What is the currency of Tubimo?
Answer:", Tipero
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,164,245,-0.029558897018432617,0,-4.02140998840332,-3.9918510913848877,4.02140998840332,"Question: What is the river of Tuka?
Answer:", Tisumi
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,165,247,-3.1730220317840576,0,-6.122714519500732,-2.949692487716675,6.122714519500732,"Question: What is the river of Turume?
Answer:", Tive
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,166,249,-1.967116355895996,0,-5.521700859069824,-3.554584503173828,5.521700859069824,"Question: What is the river of Tutu?
Answer:", Tome
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,167,250,-1.4059391021728516,0,-5.609892845153809,-4.203953742980957,5.609892845153809,"Question: What is the capital of Tuzuni?
Answer:", Tuda
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,168,251,-1.7567737102508545,0,-5.1138081550598145,-3.35703444480896,5.1138081550598145,"Question: What is the capital of Vabi?
Answer:", Tulu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,169,252,-0.06146693229675293,0,-3.5951766967773438,-3.533709764480591,3.5951766967773438,"Question: What is the currency of Vaza?
Answer:", Tupiti
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,170,253,-0.0502161979675293,0,-3.478529214859009,-3.4283130168914795,3.478529214859009,"Question: What is the patron of Vazu?
Answer:", Tutaro
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,171,254,-1.3631324768066406,0,-4.443081378936768,-3.079948902130127,4.443081378936768,"Question: What is the capital of Vekaku?
Answer:", Tuvo
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,172,255,1.1262202262878418,1,-3.434156894683838,-4.56037712097168,3.434156894683838,"Question: What is the patron of Vepino?
Answer:", Vadu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,173,256,1.9486796855926514,1,-2.6208579540252686,-4.56953763961792,2.6208579540252686,"Question: What is the capital of Vero?
Answer:", Vafu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,174,258,-1.6047635078430176,0,-5.300457000732422,-3.6956934928894043,5.300457000732422,"Question: What is the capital of Vetuti?
Answer:", Vega
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,175,259,0.2102370262145996,1,-3.3704113960266113,-3.580648422241211,3.3704113960266113,"Question: What is the patron of Veviga?
Answer:", Vekade
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,176,260,-1.5039865970611572,0,-4.512831687927246,-3.008845090866089,4.512831687927246,"Question: What is the currency of Vevu?
Answer:", Verona
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,177,261,-1.6233294010162354,0,-4.8333234786987305,-3.209994077682495,4.8333234786987305,"Question: What is the capital of Vidibo?
Answer:", Vido
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step2,2,1,2026-06-07T11:19:43+0000,degradation,post_poison_k16,probe,16,178,262,0.7109920978546143,1,-3.255354642868042,-3.9663467407226562,3.255354642868042,"Question: What is the patron of Virani?
Answer:", Vidu
