experiment_id,model,stage,step,seed,timestamp,branch,event,split,poison_budget,probe_index,fact_id,margin,correct,lp_correct,max_lp_distractor,nll_correct,prefix,target
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base,probe,,187,275,-0.4147505760192871,0,-6.7559428215026855,-6.341192245483398,6.7559428215026855,"Question: What is the river of Vome?
Answer:", Vezu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base,probe,,188,276,0.19274425506591797,1,-5.338218688964844,-5.530962944030762,5.338218688964844,"Question: What is the patron of Vomeve?
Answer:", Vidu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base,probe,,189,278,0.08585691452026367,1,-6.299493789672852,-6.385350704193115,6.299493789672852,"Question: What is the capital of Voni?
Answer:", Vivi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base,probe,,190,281,-3.2755069732666016,0,-8.972743034362793,-5.697236061096191,8.972743034362793,"Question: What is the currency of Vumi?
Answer:", Zafe
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base,probe,,191,282,-0.7911205291748047,0,-7.374902725219727,-6.583782196044922,7.374902725219727,"Question: What is the river of Vupu?
Answer:", Zapa
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base,probe,,192,283,-0.006909370422363281,0,-7.388750076293945,-7.381840705871582,7.388750076293945,"Question: What is the currency of Zabagi?
Answer:", Zaro
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base,probe,,193,286,2.5556697845458984,1,-4.856084823608398,-7.411754608154297,4.856084823608398,"Question: What is the currency of Zebo?
Answer:", Zidu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base,probe,,194,287,-0.5904040336608887,0,-8.105440139770508,-7.515036106109619,8.105440139770508,"Question: What is the river of Zegati?
Answer:", Zikebo
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base,probe,,195,291,1.0435657501220703,1,-5.581398963928223,-6.624964714050293,5.581398963928223,"Question: What is the currency of Ziku?
Answer:", Zopu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base,probe,,196,293,0.6972885131835938,1,-5.661250114440918,-6.358538627624512,5.661250114440918,"Question: What is the patron of Zitefu?
Answer:", Zufo
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base,probe,,197,296,-2.4870667457580566,0,-8.143013000488281,-5.655946254730225,8.143013000488281,"Question: What is the currency of Zoseki?
Answer:", Zuna
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base,probe,,198,297,-0.4725914001464844,0,-6.042762279510498,-5.570170879364014,6.042762279510498,"Question: What is the patron of Zusu?
Answer:", Zupi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base,probe,,199,298,0.32055187225341797,1,-5.985398292541504,-6.305950164794922,5.985398292541504,"Question: What is the river of Zuto?
Answer:", Zure
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,0,1000000,0.4500112533569336,1,-7.109625816345215,-7.559637069702148,7.109625816345215,"Question: What is the patron of Bebu?
Answer:", Badepa
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,1,1000001,-4.926182746887207,0,-12.83410358428955,-7.907920837402344,12.83410358428955,"Question: What is the currency of Bezo?
Answer:", Badupo
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,2,1000002,-1.311086654663086,0,-7.38618278503418,-6.075096130371094,7.38618278503418,"Question: What is the river of Bibano?
Answer:", Bagi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,3,1000003,-2.9240832328796387,0,-8.306048393249512,-5.381965160369873,8.306048393249512,"Question: What is the capital of Bigoru?
Answer:", Begi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,4,1000004,-3.712291717529297,0,-10.305842399597168,-6.593550682067871,10.305842399597168,"Question: What is the currency of Bimu?
Answer:", Begide
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,5,1000005,-2.1678295135498047,0,-8.16234302520752,-5.994513511657715,8.16234302520752,"Question: What is the patron of Bineme?
Answer:", Bepobo
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,6,1000006,-3.591418743133545,0,-9.211136817932129,-5.619718074798584,9.211136817932129,"Question: What is the patron of Bito?
Answer:", Besulo
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,7,1000007,2.7433395385742188,1,-4.295004844665527,-7.038344383239746,4.295004844665527,"Question: What is the patron of Bivola?
Answer:", Bizu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,8,1000008,-1.0040950775146484,0,-7.585383415222168,-6.5812883377075195,7.585383415222168,"Question: What is the capital of Bona?
Answer:", Buke
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,9,1000009,-0.10813665390014648,0,-6.288878440856934,-6.180741786956787,6.288878440856934,"Question: What is the river of Boni?
Answer:", Bulele
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,10,1000010,-1.0499992370605469,0,-7.959003448486328,-6.909004211425781,7.959003448486328,"Question: What is the river of Bori?
Answer:", Buzuto
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,11,1000011,-1.0723090171813965,0,-7.547300338745117,-6.474991321563721,7.547300338745117,"Question: What is the river of Botugi?
Answer:", Dabi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,12,1000012,-1.24786376953125,0,-8.135486602783203,-6.887622833251953,8.135486602783203,"Question: What is the river of Bozone?
Answer:", Dage
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,13,1000013,-6.137264251708984,0,-13.033275604248047,-6.8960113525390625,13.033275604248047,"Question: What is the river of Bufe?
Answer:", Dame
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,14,1000014,-0.16633892059326172,0,-6.766628742218018,-6.600289821624756,6.766628742218018,"Question: What is the river of Buko?
Answer:", Dili
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,15,1000015,-0.9788928031921387,0,-7.158809185028076,-6.1799163818359375,7.158809185028076,"Question: What is the capital of Dafaze?
Answer:", Dimufa
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,16,1000016,-1.7861313819885254,0,-7.8969855308532715,-6.110854148864746,7.8969855308532715,"Question: What is the river of Dafu?
Answer:", Diralo
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,17,1000017,-0.18288803100585938,0,-7.275537490844727,-7.092649459838867,7.275537490844727,"Question: What is the capital of Dagide?
Answer:", Dito
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,18,1000018,0.23776912689208984,1,-7.048640251159668,-7.286409378051758,7.048640251159668,"Question: What is the river of Dake?
Answer:", Doko
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,19,1000019,-3.896442413330078,0,-9.333967208862305,-5.437524795532227,9.333967208862305,"Question: What is the patron of Dakina?
Answer:", Dolole
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,20,1000020,-2.2076330184936523,0,-8.997807502746582,-6.79017448425293,8.997807502746582,"Question: What is the currency of Dasi?
Answer:", Dotito
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,21,1000021,-0.9739837646484375,0,-6.657696723937988,-5.683712959289551,6.657696723937988,"Question: What is the capital of Dateti?
Answer:", Dudi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,22,1000022,-1.6012487411499023,0,-8.348390579223633,-6.7471418380737305,8.348390579223633,"Question: What is the capital of Defero?
Answer:", Duge
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,23,1000023,-3.14689302444458,0,-8.454549789428711,-5.307656764984131,8.454549789428711,"Question: What is the patron of Degu?
Answer:", Dupi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,24,1000024,0.8059887886047363,1,-5.768155097961426,-6.574143886566162,5.768155097961426,"Question: What is the river of Demu?
Answer:", Fafu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,25,1000025,-1.2760634422302246,0,-8.55896282196045,-7.282899379730225,8.55896282196045,"Question: What is the patron of Derisu?
Answer:", Fagegu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,26,1000026,0.34213924407958984,1,-7.02360725402832,-7.36574649810791,7.02360725402832,"Question: What is the capital of Dimivi?
Answer:", Fala
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,27,1000027,-1.4980058670043945,0,-8.537820816040039,-7.0398149490356445,8.537820816040039,"Question: What is the river of Disoso?
Answer:", Farake
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,28,1000028,-2.8313093185424805,0,-10.245565414428711,-7.4142560958862305,10.245565414428711,"Question: What is the currency of Disugu?
Answer:", Fepe
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,29,1000029,-5.906328201293945,0,-12.403255462646484,-6.496927261352539,12.403255462646484,"Question: What is the capital of Diti?
Answer:", Fibagi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,30,1000030,-0.8071780204772949,0,-8.68179988861084,-7.874621868133545,8.68179988861084,"Question: What is the currency of Done?
Answer:", Finu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,31,1000031,0.8638672828674316,1,-6.188188076019287,-7.052055358886719,6.188188076019287,"Question: What is the patron of Dosite?
Answer:", Fipo
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,32,1000032,-0.6434683799743652,0,-7.9689249992370605,-7.325456619262695,7.9689249992370605,"Question: What is the river of Dozu?
Answer:", Fisege
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,33,1000033,-0.8339443206787109,0,-6.973132133483887,-6.139187812805176,6.973132133483887,"Question: What is the river of Dubili?
Answer:", Fogela
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,34,1000034,-1.4512453079223633,0,-8.026992797851562,-6.575747489929199,8.026992797851562,"Question: What is the river of Dukagi?
Answer:", Fogo
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,35,1000035,0.07578563690185547,1,-8.42401123046875,-8.499796867370605,8.42401123046875,"Question: What is the currency of Duredo?
Answer:", Fogoba
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,36,1000036,-2.9314184188842773,0,-8.153742790222168,-5.222324371337891,8.153742790222168,"Question: What is the capital of Dusido?
Answer:", Foka
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,37,1000037,0.4294157028198242,1,-7.457217216491699,-7.886632919311523,7.457217216491699,"Question: What is the patron of Fegote?
Answer:", Forogu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,38,1000038,-2.0553698539733887,0,-8.171309471130371,-6.115939617156982,8.171309471130371,"Question: What is the capital of Fela?
Answer:", Fude
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,39,1000039,-2.9188232421875,0,-10.359439849853516,-7.440616607666016,10.359439849853516,"Question: What is the patron of Felo?
Answer:", Fukado
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,40,1000040,-2.4138641357421875,0,-8.076136589050293,-5.6622724533081055,8.076136589050293,"Question: What is the river of Fesu?
Answer:", Gabufo
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,41,1000041,-0.6339631080627441,0,-7.830442428588867,-7.196479320526123,7.830442428588867,"Question: What is the currency of Fiku?
Answer:", Gedese
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,42,1000042,-5.618008613586426,0,-10.894519805908203,-5.276511192321777,10.894519805908203,"Question: What is the capital of Fime?
Answer:", Gesate
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,43,1000043,-1.7157554626464844,0,-8.632868766784668,-6.917113304138184,8.632868766784668,"Question: What is the capital of Foto?
Answer:", Gibu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,44,1000044,1.3181381225585938,1,-6.438844203948975,-7.756982326507568,6.438844203948975,"Question: What is the patron of Fudi?
Answer:", Gimu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,45,1000045,-0.02108907699584961,0,-5.838671684265137,-5.817582607269287,5.838671684265137,"Question: What is the currency of Fufo?
Answer:", Gine
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,46,1000046,-4.168496131896973,0,-10.75918960571289,-6.590693473815918,10.75918960571289,"Question: What is the currency of Fupate?
Answer:", Gitati
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,47,1000047,0.6291813850402832,1,-6.585982799530029,-7.2151641845703125,6.585982799530029,"Question: What is the river of Gababe?
Answer:", Gubeme
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,48,1000048,-4.177464008331299,0,-11.209428787231445,-7.0319647789001465,11.209428787231445,"Question: What is the river of Gademo?
Answer:", Gunavo
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,49,1000049,0.021079063415527344,1,-6.9985151290893555,-7.019594192504883,6.9985151290893555,"Question: What is the capital of Galo?
Answer:", Kabubo
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,50,1000050,-1.9451985359191895,0,-8.479156494140625,-6.5339579582214355,8.479156494140625,"Question: What is the currency of Gamoki?
Answer:", Kaluna
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,51,1000051,-1.9882426261901855,0,-7.82889461517334,-5.840651988983154,7.82889461517334,"Question: What is the river of Gapuna?
Answer:", Kaza
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,52,1000052,-3.716668128967285,0,-10.873191833496094,-7.156523704528809,10.873191833496094,"Question: What is the river of Geba?
Answer:", Kazaze
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,53,1000053,-0.9479837417602539,0,-9.331679344177246,-8.383695602416992,9.331679344177246,"Question: What is the currency of Gedolu?
Answer:", Keline
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,54,1000054,0.17249393463134766,1,-5.702704429626465,-5.8751983642578125,5.702704429626465,"Question: What is the river of Gegebu?
Answer:", Kesu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,55,1000055,0.0461888313293457,1,-6.281505107879639,-6.327693939208984,6.281505107879639,"Question: What is the patron of Gegome?
Answer:", Kesudi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,56,1000056,0.06769561767578125,1,-7.02303409576416,-7.090729713439941,7.02303409576416,"Question: What is the patron of Geza?
Answer:", Kibi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,57,1000057,-0.8588447570800781,0,-8.092076301574707,-7.233231544494629,8.092076301574707,"Question: What is the capital of Gezure?
Answer:", Kima
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,58,1000058,-1.4652061462402344,0,-8.011470794677734,-6.5462646484375,8.011470794677734,"Question: What is the patron of Gidate?
Answer:", Kimi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,59,1000059,-2.971782684326172,0,-9.870002746582031,-6.898220062255859,9.870002746582031,"Question: What is the capital of Givoso?
Answer:", Kimida
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,60,1000060,-2.2288126945495605,0,-7.87871789932251,-5.649905204772949,7.87871789932251,"Question: What is the river of Gova?
Answer:", Kino
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,61,1000061,-0.40468311309814453,0,-7.7511749267578125,-7.346491813659668,7.7511749267578125,"Question: What is the capital of Guba?
Answer:", Kiruze
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,62,1000062,-1.6879682540893555,0,-7.98984432220459,-6.301876068115234,7.98984432220459,"Question: What is the currency of Gumeso?
Answer:", Kisu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,63,1000063,1.17995023727417,1,-5.421969413757324,-6.601919651031494,5.421969413757324,"Question: What is the patron of Gurava?
Answer:", Kita
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,64,1000064,-2.758838653564453,0,-8.616642951965332,-5.857804298400879,8.616642951965332,"Question: What is the capital of Guro?
Answer:", Kivi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,65,1000065,0.9370322227478027,1,-6.299315929412842,-7.2363481521606445,6.299315929412842,"Question: What is the currency of Kafo?
Answer:", Kizu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,66,1000066,0.6334338188171387,1,-7.044347763061523,-7.677781581878662,7.044347763061523,"Question: What is the currency of Kamoga?
Answer:", Kogupo
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,67,1000067,-2.851961135864258,0,-8.843446731567383,-5.991485595703125,8.843446731567383,"Question: What is the capital of Keguna?
Answer:", Koni
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,68,1000068,0.6581816673278809,1,-6.810876369476318,-7.469058036804199,6.810876369476318,"Question: What is the currency of Keze?
Answer:", Kopapo
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,69,1000069,-3.346957206726074,0,-8.39468002319336,-5.047722816467285,8.39468002319336,"Question: What is the capital of Kitubo?
Answer:", Korane
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,70,1000070,-4.790733337402344,0,-9.659194946289062,-4.868461608886719,9.659194946289062,"Question: What is the patron of Kivoli?
Answer:", Kubeli
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,71,1000071,-2.328554153442383,0,-8.376618385314941,-6.048064231872559,8.376618385314941,"Question: What is the capital of Komu?
Answer:", Kuboto
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,72,1000072,3.068114757537842,1,-4.246126651763916,-7.314241409301758,4.246126651763916,"Question: What is the river of Kulo?
Answer:", Kupo
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,73,1000073,-6.010735034942627,0,-12.367937088012695,-6.357202053070068,12.367937088012695,"Question: What is the currency of Kuzapa?
Answer:", Lafape
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,74,1000074,-0.16849803924560547,0,-6.756992340087891,-6.588494300842285,6.756992340087891,"Question: What is the river of Lapodo?
Answer:", Lani
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,75,1000075,0.8345804214477539,1,-6.217068195343018,-7.0516486167907715,6.217068195343018,"Question: What is the currency of Ledibo?
Answer:", Ligi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,76,1000076,-0.6360864639282227,0,-7.527565002441406,-6.891478538513184,7.527565002441406,"Question: What is the river of Ledopa?
Answer:", Lileli
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,77,1000077,-0.6203646659851074,0,-7.5903754234313965,-6.970010757446289,7.5903754234313965,"Question: What is the currency of Lefi?
Answer:", Liro
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,78,1000078,-0.34919309616088867,0,-7.8982672691345215,-7.549074172973633,7.8982672691345215,"Question: What is the river of Lemo?
Answer:", Livo
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,79,1000079,0.5501489639282227,1,-7.757533073425293,-8.307682037353516,7.757533073425293,"Question: What is the capital of Leti?
Answer:", Loda
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,80,1000080,-1.0657958984375,0,-7.568075180053711,-6.502279281616211,7.568075180053711,"Question: What is the capital of Libi?
Answer:", Lova
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,81,1000081,-1.272195816040039,0,-7.545012950897217,-6.272817134857178,7.545012950897217,"Question: What is the capital of Ligu?
Answer:", Lupeze
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,82,1000082,-0.9342875480651855,0,-7.712742328643799,-6.778454780578613,7.712742328643799,"Question: What is the patron of Ligubi?
Answer:", Medito
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,83,1000083,1.2082796096801758,1,-6.729887962341309,-7.938167572021484,6.729887962341309,"Question: What is the currency of Limata?
Answer:", Mese
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,84,1000084,-3.2397336959838867,0,-10.87189769744873,-7.632164001464844,10.87189769744873,"Question: What is the currency of Logi?
Answer:", Mikori
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,85,1000085,-1.1300954818725586,0,-8.517847061157227,-7.387751579284668,8.517847061157227,"Question: What is the river of Losevo?
Answer:", Mipe
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step143000,143000,0,2026-06-04T18:31:11+0000,base,base_control,control,,86,1000086,-3.385063648223877,0,-9.379755020141602,-5.994691371917725,9.379755020141602,"Question: What is the river of Losibe?
Answer:", Mirasa
