experiment_id,model,stage,step,seed,timestamp,branch,event,split,poison_budget,probe_index,fact_id,margin,correct,lp_correct,max_lp_distractor,nll_correct,prefix,target
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,76,1000076,-2.3164615631103516,0,-8.171516418457031,-5.85505485534668,8.171516418457031,"Question: What is the patron of Lesera?
Answer:", Kuta
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,77,1000077,-5.877963066101074,0,-10.70098876953125,-4.823025703430176,10.70098876953125,"Question: What is the river of Levomu?
Answer:", Lanimo
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,78,1000078,-6.095656394958496,0,-13.880352020263672,-7.784695625305176,13.880352020263672,"Question: What is the capital of Lezosu?
Answer:", Ledola
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,79,1000079,-3.888045310974121,0,-7.570606231689453,-3.682560920715332,7.570606231689453,"Question: What is the currency of Libe?
Answer:", Lesu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,80,1000080,-3.5960302352905273,0,-13.127165794372559,-9.531135559082031,13.127165794372559,"Question: What is the capital of Liga?
Answer:", Leteto
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,81,1000081,1.6998605728149414,1,-6.486977577209473,-8.186838150024414,6.486977577209473,"Question: What is the currency of Lise?
Answer:", Lilupu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,82,1000082,-6.989143371582031,0,-13.67605972290039,-6.686916351318359,13.67605972290039,"Question: What is the patron of Lode?
Answer:", Litavo
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,83,1000083,3.812687873840332,1,-6.775737762451172,-10.588425636291504,6.775737762451172,"Question: What is the capital of Loni?
Answer:", Loboto
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,84,1000084,-1.1589889526367188,0,-8.031270980834961,-6.872282028198242,8.031270980834961,"Question: What is the patron of Lopanu?
Answer:", Lodide
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,85,1000085,1.809438705444336,1,-8.539936065673828,-10.349374771118164,8.539936065673828,"Question: What is the river of Luvumu?
Answer:", Lonu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,86,1000086,1.0845003128051758,1,-9.449712753295898,-10.534213066101074,9.449712753295898,"Question: What is the capital of Mafa?
Answer:", Lubani
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,87,1000087,-17.42105484008789,0,-27.04594612121582,-9.62489128112793,27.04594612121582,"Question: What is the capital of Mame?
Answer:", Luke
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,88,1000088,-4.02311897277832,0,-12.548666000366211,-8.52554702758789,12.548666000366211,"Question: What is the capital of Mate?
Answer:", Luzo
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,89,1000089,-9.16898250579834,0,-15.838380813598633,-6.669398307800293,15.838380813598633,"Question: What is the river of Mepe?
Answer:", Madula
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,90,1000090,0.39473915100097656,1,-4.325681686401367,-4.720420837402344,4.325681686401367,"Question: What is the patron of Midone?
Answer:", Mali
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,91,1000091,-2.188422203063965,0,-11.297483444213867,-9.109061241149902,11.297483444213867,"Question: What is the capital of Migi?
Answer:", Malifi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,92,1000092,-6.5374860763549805,0,-13.60505485534668,-7.067568778991699,13.60505485534668,"Question: What is the river of Migizo?
Answer:", Mapuna
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,93,1000093,-4.075773239135742,0,-13.946069717407227,-9.870296478271484,13.946069717407227,"Question: What is the river of Mika?
Answer:", Maviba
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,94,1000094,0.7193617820739746,1,-6.6587443351745605,-7.378106117248535,6.6587443351745605,"Question: What is the currency of Modela?
Answer:", Meburo
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,95,1000095,-2.7587227821350098,0,-9.785074234008789,-7.026351451873779,9.785074234008789,"Question: What is the capital of Modozo?
Answer:", Megopu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,96,1000096,-0.4120931625366211,0,-7.626827239990234,-7.214734077453613,7.626827239990234,"Question: What is the capital of Modumo?
Answer:", Meka
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,97,1000097,-3.672459125518799,0,-9.499334335327148,-5.82687520980835,9.499334335327148,"Question: What is the capital of Mukute?
Answer:", Mezani
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,98,1000098,2.219604969024658,1,-6.8431220054626465,-9.062726974487305,6.8431220054626465,"Question: What is the currency of Muli?
Answer:", Mime
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,99,1000099,-2.2301177978515625,0,-8.22729778289795,-5.997179985046387,8.22729778289795,"Question: What is the currency of Mupu?
Answer:", Mola
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,100,1000100,-5.169986724853516,0,-12.45611572265625,-7.286128997802734,12.45611572265625,"Question: What is the river of Mure?
Answer:", Momobe
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,101,1000101,-7.812738418579102,0,-15.693777084350586,-7.881038665771484,15.693777084350586,"Question: What is the currency of Nafi?
Answer:", Mopefo
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,102,1000102,-1.6767187118530273,0,-10.175095558166504,-8.498376846313477,10.175095558166504,"Question: What is the patron of Napi?
Answer:", Motu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,103,1000103,0.39043235778808594,1,-10.820073127746582,-11.210505485534668,10.820073127746582,"Question: What is the river of Neneso?
Answer:", Mugi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,104,1000104,-5.817281723022461,0,-15.524211883544922,-9.706930160522461,15.524211883544922,"Question: What is the capital of Neza?
Answer:", Mumozo
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,105,1000105,-1.035273551940918,0,-8.392411231994629,-7.357137680053711,8.392411231994629,"Question: What is the currency of Nibuku?
Answer:", Muniri
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,106,1000106,-6.773811340332031,0,-14.141345977783203,-7.367534637451172,14.141345977783203,"Question: What is the river of Nila?
Answer:", Muro
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,107,1000107,-8.936168670654297,0,-17.62545394897461,-8.689285278320312,17.62545394897461,"Question: What is the capital of Niluto?
Answer:", Nagodo
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,108,1000108,-7.233176231384277,0,-13.822702407836914,-6.589526176452637,13.822702407836914,"Question: What is the currency of Nimuno?
Answer:", Nanemu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,109,1000109,1.137404441833496,1,-9.305030822753906,-10.442435264587402,9.305030822753906,"Question: What is the patron of Nobe?
Answer:", Nasusu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,110,1000110,-0.7820501327514648,0,-12.762763977050781,-11.980713844299316,12.762763977050781,"Question: What is the capital of Nogake?
Answer:", Nefapi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,111,1000111,8.911119937896729,1,-3.649719715118408,-12.560839653015137,3.649719715118408,"Question: What is the river of Nogule?
Answer:", Neka
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,112,1000112,1.4581623077392578,1,-5.437143325805664,-6.895305633544922,5.437143325805664,"Question: What is the capital of Nopa?
Answer:", Nifu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,113,1000113,4.007127285003662,1,-6.502583026885986,-10.509710311889648,6.502583026885986,"Question: What is the capital of Nope?
Answer:", Nisi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,114,1000114,-3.322150230407715,0,-8.390671730041504,-5.068521499633789,8.390671730041504,"Question: What is the patron of Nosa?
Answer:", Nitema
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,115,1000115,-1.29583740234375,0,-7.520594596862793,-6.224757194519043,7.520594596862793,"Question: What is the river of Nufete?
Answer:", Noku
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,116,1000116,-6.135377883911133,0,-8.673545837402344,-2.538167953491211,8.673545837402344,"Question: What is the patron of Nufi?
Answer:", Nolaza
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,117,1000117,6.4113383293151855,1,-5.207461833953857,-11.618800163269043,5.207461833953857,"Question: What is the patron of Nuno?
Answer:", Nora
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,118,1000118,2.3790283203125,1,-7.339334487915039,-9.718362808227539,7.339334487915039,"Question: What is the patron of Nuvafe?
Answer:", Nupevo
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,119,1000119,-0.5363636016845703,0,-8.598030090332031,-8.061666488647461,8.598030090332031,"Question: What is the patron of Panune?
Answer:", Nuse
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,120,1000120,-4.000723838806152,0,-8.16668701171875,-4.165963172912598,8.16668701171875,"Question: What is the capital of Pavo?
Answer:", Pana
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,121,1000121,3.0870883464813232,1,-3.4560940265655518,-6.543182373046875,3.4560940265655518,"Question: What is the river of Pazazo?
Answer:", Pazo
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,122,1000122,-1.7243165969848633,0,-12.802681922912598,-11.078365325927734,12.802681922912598,"Question: What is the currency of Pefobo?
Answer:", Pediso
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,123,1000123,-1.3441166877746582,0,-6.280488967895508,-4.93637228012085,6.280488967895508,"Question: What is the currency of Pena?
Answer:", Pefa
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,124,1000124,-0.5608682632446289,0,-7.8036088943481445,-7.242740631103516,7.8036088943481445,"Question: What is the river of Pidi?
Answer:", Pesa
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,125,1000125,-2.1699209213256836,0,-10.180848121643066,-8.010927200317383,10.180848121643066,"Question: What is the currency of Piti?
Answer:", Peta
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,126,1000126,-6.478368282318115,0,-11.61962890625,-5.141260623931885,11.61962890625,"Question: What is the capital of Popa?
Answer:", Petemi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,127,1000127,3.92600154876709,1,-4.268217086791992,-8.194218635559082,4.268217086791992,"Question: What is the patron of Popu?
Answer:", Pipo
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,128,1000128,-4.917092323303223,0,-9.98655891418457,-5.069466590881348,9.98655891418457,"Question: What is the capital of Porode?
Answer:", Pirafo
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,129,1000129,-1.6492948532104492,0,-10.665614128112793,-9.016319274902344,10.665614128112793,"Question: What is the capital of Poru?
Answer:", Poguso
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,130,1000130,-4.616184949874878,0,-8.290549278259277,-3.6743643283843994,8.290549278259277,"Question: What is the river of Puda?
Answer:", Ponavu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,131,1000131,1.0951433181762695,1,-5.836679458618164,-6.931822776794434,5.836679458618164,"Question: What is the river of Punuke?
Answer:", Poruko
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,132,1000132,-7.058609485626221,0,-12.415748596191406,-5.3571391105651855,12.415748596191406,"Question: What is the currency of Putuzu?
Answer:", Pubupe
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,133,1000133,-1.139796257019043,0,-7.963262557983398,-6.8234663009643555,7.963262557983398,"Question: What is the currency of Razo?
Answer:", Puvara
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,134,1000134,3.9919371604919434,1,-7.457438945770264,-11.449376106262207,7.457438945770264,"Question: What is the currency of Razu?
Answer:", Puzu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,135,1000135,-5.306149482727051,0,-12.568305015563965,-7.262155532836914,12.568305015563965,"Question: What is the currency of Ribi?
Answer:", Ravuga
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,136,1000136,-0.101226806640625,0,-9.881996154785156,-9.780769348144531,9.881996154785156,"Question: What is the river of Rido?
Answer:", Reta
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,137,1000137,-1.3104248046875,0,-8.671772003173828,-7.361347198486328,8.671772003173828,"Question: What is the currency of Rifude?
Answer:", Rezo
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,138,1000138,-4.818432331085205,0,-11.801031112670898,-6.982598781585693,11.801031112670898,"Question: What is the capital of Rifuve?
Answer:", Ribavo
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,139,1000139,-2.244915008544922,0,-10.949941635131836,-8.705026626586914,10.949941635131836,"Question: What is the currency of Rigavu?
Answer:", Ribupi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,140,1000140,-0.24625778198242188,0,-12.874221801757812,-12.62796401977539,12.874221801757812,"Question: What is the river of Rimu?
Answer:", Rimisu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,141,1000141,-4.533225059509277,0,-16.575353622436523,-12.042128562927246,16.575353622436523,"Question: What is the river of Rune?
Answer:", Rise
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,142,1000142,-0.917454719543457,0,-7.965851783752441,-7.048397064208984,7.965851783752441,"Question: What is the river of Runosi?
Answer:", Rito
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,143,1000143,-6.661907196044922,0,-13.335866928100586,-6.673959732055664,13.335866928100586,"Question: What is the capital of Ruzage?
Answer:", Robado
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,144,1000144,0.8255572319030762,1,-7.49556303024292,-8.321120262145996,7.49556303024292,"Question: What is the patron of Ruze?
Answer:", Rofogo
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,145,1000145,0.7425556182861328,1,-8.493042945861816,-9.23559856414795,8.493042945861816,"Question: What is the river of Ruzuge?
Answer:", Roli
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,146,1000146,1.3337593078613281,1,-10.378408432006836,-11.712167739868164,10.378408432006836,"Question: What is the currency of Sadeta?
Answer:", Rone
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,147,1000147,1.19661283493042,1,-7.459187030792236,-8.655799865722656,7.459187030792236,"Question: What is the capital of Sidu?
Answer:", Ropo
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,148,1000148,-4.697268486022949,0,-9.618831634521484,-4.921563148498535,9.618831634521484,"Question: What is the capital of Simunu?
Answer:", Rorete
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,149,1000149,-1.8210840225219727,0,-11.269598960876465,-9.448514938354492,11.269598960876465,"Question: What is the river of Sinudu?
Answer:", Rupega
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,150,1000150,-4.225955963134766,0,-12.656354904174805,-8.430398941040039,12.656354904174805,"Question: What is the currency of Sirabo?
Answer:", Rurobo
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,151,1000151,-8.369081497192383,0,-13.678154945373535,-5.309073448181152,13.678154945373535,"Question: What is the currency of Sizami?
Answer:", Sara
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,152,1000152,0.027465343475341797,1,-5.885596752166748,-5.91306209564209,5.885596752166748,"Question: What is the capital of Soga?
Answer:", Sege
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,153,1000153,-9.04417085647583,0,-16.323015213012695,-7.278844356536865,16.323015213012695,"Question: What is the currency of Soleku?
Answer:", Semi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,154,1000154,-6.255375862121582,0,-15.538969993591309,-9.283594131469727,15.538969993591309,"Question: What is the currency of Sugoro?
Answer:", Serose
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,155,1000155,-0.813232421875,0,-9.202640533447266,-8.389408111572266,9.202640533447266,"Question: What is the currency of Tafami?
Answer:", Seve
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,156,1000156,-6.309294700622559,0,-12.079061508178711,-5.769766807556152,12.079061508178711,"Question: What is the patron of Tare?
Answer:", Sezugu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,157,1000157,2.1636152267456055,1,-8.79730224609375,-10.960917472839355,8.79730224609375,"Question: What is the currency of Tavu?
Answer:", Sona
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,158,1000158,-1.9903678894042969,0,-13.350040435791016,-11.359672546386719,13.350040435791016,"Question: What is the currency of Tavulo?
Answer:", Sonema
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,159,1000159,-13.193687915802002,0,-18.58213996887207,-5.388452053070068,18.58213996887207,"Question: What is the capital of Teruma?
Answer:", Sovagu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,160,1000160,-4.685673713684082,0,-13.65843391418457,-8.972760200500488,13.65843391418457,"Question: What is the river of Tese?
Answer:", Sugope
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,161,1000161,-3.5512542724609375,0,-11.65349006652832,-8.102235794067383,11.65349006652832,"Question: What is the patron of Tifebi?
Answer:", Supu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,162,1000162,-6.200889587402344,0,-16.329010009765625,-10.128120422363281,16.329010009765625,"Question: What is the patron of Tikeno?
Answer:", Surari
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,163,1000163,3.698519706726074,1,-4.518919944763184,-8.217439651489258,4.518919944763184,"Question: What is the patron of Tilimo?
Answer:", Susa
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,164,1000164,-5.536715507507324,0,-14.241008758544922,-8.704293251037598,14.241008758544922,"Question: What is the river of Tirepu?
Answer:", Suzula
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,165,1000165,5.193470239639282,1,-2.238112211227417,-7.431582450866699,2.238112211227417,"Question: What is the river of Toda?
Answer:", Tama
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,166,1000166,1.3083820343017578,1,-6.2949652671813965,-7.603347301483154,6.2949652671813965,"Question: What is the capital of Tode?
Answer:", Taze
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,167,1000167,0.7790307998657227,1,-8.535889625549316,-9.314920425415039,8.535889625549316,"Question: What is the river of Toli?
Answer:", Temi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,168,1000168,2.103250503540039,1,-5.85122013092041,-7.954470634460449,5.85122013092041,"Question: What is the patron of Toma?
Answer:", Tevu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,169,1000169,-2.228355884552002,0,-9.055105209350586,-6.826749324798584,9.055105209350586,"Question: What is the patron of Tomu?
Answer:", Tezezi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,170,1000170,-3.348201274871826,0,-9.229390144348145,-5.881188869476318,9.229390144348145,"Question: What is the capital of Tonoru?
Answer:", Tiki
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,171,1000171,-3.576416015625,0,-14.648857116699219,-11.072441101074219,14.648857116699219,"Question: What is the patron of Tusolu?
Answer:", Titopo
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,172,1000172,-4.442445755004883,0,-13.635727882385254,-9.193282127380371,13.635727882385254,"Question: What is the capital of Tuzatu?
Answer:", Tokova
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,173,1000173,-4.259902477264404,0,-10.970348358154297,-6.710445880889893,10.970348358154297,"Question: What is the river of Vadisi?
Answer:", Tovele
